id d1 d2 d3 d4 d5 d6 c1 c2
25795 -0.0414550390412852 -0.0005275970429646313 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
25811 -1.251950878598974 0.19923001463422332 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
25814 -1.1006388986542628 0.3183727167747355 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25821 -0.7980149387648406 -1.5034617612526178 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.17172637860363388 White Male
25823 0.6394488707099147 -0.07924924895783028 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25824 1.1690408005164035 1.4093908202071563 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 0.9212656950312046 White Male
25829 -0.7223589487924851 -0.5330914997700482 -0.04640300206062135 0.5211016238031078 -0.2187802566102861 -0.07812006020555637 White Male
25830 -0.9493269187095518 0.023412645584824598 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.744377230363397 Black Female
25833 -0.1927670189859963 -0.19224833011556855 -0.43812160560466173 0.8255106756663328 -0.2187802566102861 -0.07812006020555637 White Male
25838 0.034200950931070354 -0.742722449944976 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25849 0.9420728305993369 -1.0124359307480486 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25853 -0.0414550390412852 0.02463379675089214 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25854 -1.5545748384883962 0.4405351648220348 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Female
25856 -1.3276068685713296 0.1869427726686755 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.5048549636825542 White Female
25857 -0.9493269187095518 0.5421463013845851 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.9212656950312046 White Male
25859 -0.41973498890306293 1.0502493156378816 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
25860 0.261168920848137 -1.566393644601587 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Male
25862 -1.403262858543685 0.3525554831365176 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
25866 0.034200950931070354 0.5124789544508201 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25871 -1.3276068685713296 0.5285716442362064 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Amer-Indian-Eskimo Male
25875 -0.7223589487924851 -1.3564503069190603 1.1287528085714997 -0.14673320201323659 4.478077173697687 0.7547014024917444 White Female
25878 0.18551293087578144 0.01968292806985862 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25889 0.6394488707099147 -1.1218851538648928 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
25891 0.034200950931070354 -1.4917803617260492 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25892 0.034200950931070354 1.493366262022545 -1.2215588126927426 -0.14673320201323659 4.413871972231858 0.4215728174128241 White Male
25895 -1.3276068685713296 2.733128150512479 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.4100201557579988 Black Female
25899 -1.4789188485160405 0.8366330581690434 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -2.4100201557579988 White Male
25900 -0.8736709287371962 0.007480882697292264 1.1287528085714997 0.8255106756663328 -0.2187802566102861 1.171112133840395 White Male
25913 -0.11711102901364075 1.279958262892106 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25915 -0.5710469688477741 0.4886996387208848 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25916 -0.6467029588201295 0.1687769657874072 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
25926 0.261168920848137 -0.8418818178872821 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25940 -1.1762948886266185 1.4275944922408608 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 White Female
25951 1.1690408005164035 -1.4604185492207642 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25953 -0.1927670189859963 0.8742804859787381 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
25965 -0.7980149387648406 0.24820858931045167 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25967 -1.4789188485160405 -1.4009134621672714 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
25968 -0.8736709287371962 -1.0994879161988789 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 Black Male
25975 -0.4953909788754185 -0.4323323291373125 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25979 1.0177288205716926 -1.1430801729410573 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
25981 -0.4953909788754185 -0.002591247850737685 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Female
25984 -1.403262858543685 -0.3042439847337474 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25990 -0.7223589487924851 -0.39612377712019353 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
25991 1.6986327303228923 0.40774394281228316 -1.613277416236783 -0.14673320201323659 -0.2187802566102861 -1.4106344005212377 White Male
25994 -1.251950878598974 0.1001842421492258 0.7370342050274594 -0.14673320201323659 -0.2187802566102861 -2.160173716948808 White Female
25996 -0.0414550390412852 -0.7620715428398757 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
25997 -0.8736709287371962 -0.8221067420274752 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26001 -0.7980149387648406 -1.1581883687631023 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26016 -1.1006388986542628 -0.5867369544840385 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26017 -1.4789188485160405 0.8800170565728228 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 3.2531657905836466 White Male
26029 -1.3276068685713296 0.877991270917486 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26033 -0.4953909788754185 -0.6974735927837137 -0.43812160560466173 0.2498644992545187 -0.2187802566102861 -0.49453079155420676 Black Female
26034 -0.4953909788754185 0.34988598988976527 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Male
26040 -0.34407899893070737 -0.31091771785062816 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
26044 -0.41973498890306293 -1.104533447761003 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26046 -1.251950878598974 1.2797216056893796 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
26047 1.6986327303228923 -0.5589912640364109 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 0.08844423233390379 White Male
26052 1.0177288205716926 -0.06237085725939288 -0.8298402091487022 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Male
26065 -0.7223589487924851 -0.3630580327552794 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 1.5875228651890452 White Male
26071 0.4124809007928481 -0.282320061473186 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 1.171112133840395 White Female
26076 -1.1762948886266185 0.029130283602691223 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26077 -1.4789188485160405 -0.7935280182262512 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Male
26095 -0.5710469688477741 3.8286616733729173 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26099 -1.1762948886266185 0.25631173193179907 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -2.0768915706790785 White Female
26104 -1.1006388986542628 2.157681962651396 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.9109415229028571 White Male
26120 0.4881368907652036 -0.36177061757244855 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.338290671143094 White Male
26123 2.1525686701570255 -0.6280099706394996 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26133 0.1098569409034259 0.9208167583228314 1.9121900156595806 1.854772966561421 -0.2187802566102861 1.171112133840395 White Male
26136 0.4124809007928481 -0.10625656893295195 -0.04640300206062135 -0.14673320201323659 5.3571945476144265 1.5875228651890452 White Male
26142 2.984784559852937 -0.047101734539494095 -2.3967146233248635 0.09266420113696705 -0.2187802566102861 -2.160173716948808 White Male
26143 1.925600700239959 -1.0356283366152228 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26148 -0.11711102901364075 1.5483369970718026 -0.43812160560466173 13.175192739899513 -0.2187802566102861 0.7547014024917444 White Male
26154 -1.0249829086819073 3.030454793729653 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 3.0866014980441867 White Male
26165 1.925600700239959 -0.2820644716942416 -0.43812160560466173 0.20430305691875372 -0.2187802566102861 -1.4106344005212377 White Male
26169 -1.5545748384883962 1.060974620065436 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 White Female
26172 0.4881368907652036 1.4256823020428326 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26179 0.6394488707099147 0.7053261758084011 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
26184 -0.11711102901364075 1.4281246043749676 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Female
26186 -1.0249829086819073 -1.3714165084194694 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26200 -1.3276068685713296 0.19141086065614743 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 0.5881371099522843 White Male
26204 -0.7980149387648406 -0.059540437114786716 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 2.420344327886346 White Female
26206 -1.403262858543685 0.020288770508837865 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -1.743762985600158 Black Female
26207 -1.403262858543685 -1.3405564091839641 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26217 0.33682491082049254 -1.2991224661306493 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.7547014024917444 White Female
26222 1.1690408005164035 -0.864260122977078 1.5204714121155403 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26233 -0.0414550390412852 0.4943983441625333 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26237 -1.1006388986542628 -0.6504450734579498 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26244 -0.9493269187095518 -1.3217942261518256 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26245 -0.0414550390412852 0.885649497997708 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
26246 -0.0414550390412852 0.045431231726476534 1.5204714121155403 13.175192739899513 -0.2187802566102861 1.5875228651890452 Black Male
26250 1.093384810544048 0.34457540226058786 -2.0049960197808234 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
26262 1.5473207503781812 -0.8451666198611227 -2.3967146233248635 -0.14673320201323659 -0.2187802566102861 -0.24468435274501651 Black Female
26263 0.4124809007928481 1.452651756865518 -0.04640300206062135 -0.14673320201323659 4.441035711313555 1.171112133840395 White Male
26266 1.925600700239959 -0.9586011502718773 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26271 0.4124809007928481 0.028742165790220146 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26278 1.774288720295248 -0.10872727012941417 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 -0.49453079155420676 White Male
26287 1.0177288205716926 -1.1522340735425094 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 4.085987253280948 White Male
26290 0.034200950931070354 0.7819463117630575 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -1.3273522542515075 White Female
26294 0.9420728305993369 -0.34954017333555504 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26297 1.093384810544048 0.1759429458859586 -0.43812160560466173 -0.14673320201323659 4.078029379949059 -0.07812006020555637 Black Male
26307 -0.41973498890306293 0.5353779053866138 1.1287528085714997 -0.14673320201323659 -0.2187802566102861 0.4215728174128241 White Female
26313 -0.41973498890306293 -0.19010894900292308 0.34531560148341905 -0.14673320201323659 3.902699791330832 1.171112133840395 White Male
26315 -0.1927670189859963 0.591607656754375 -3.5718704339569847 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
26318 -1.0249829086819073 0.6488313683735865 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Amer-Indian-Eskimo Male
26321 -0.41973498890306293 2.0232606715028765 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26323 -1.5545748384883962 -0.6578287781830093 -1.2215588126927426 -0.14673320201323659 -0.2187802566102861 -2.5765844482974587 White Male
26330 -1.1762948886266185 -0.0438169325656535 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 Black Male
26332 -0.9493269187095518 -0.5275631875143626 -0.04640300206062135 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Female
26336 -0.1927670189859963 2.039230299542845 -2.788433226868904 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
26338 -0.4953909788754185 2.0127814905661574 -0.43812160560466173 -0.14673320201323659 -0.2187802566102861 -0.07812006020555637 White Male
